source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project",Kasana Luweero Catholic bishop Lawrence Mukasa said there was a need to promote mindset change so that the communities can embrace sustainable practices and technologies.,True,,procurement_irregularity,0.27481878725434855,governance_oversight_failure,0.0805424153804779,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Mukasa said that issues like: affordability, equitable participation and access to information, which were raised during the conference, should be addressed so as to achieve meaningful progress.",True,,procurement_irregularity,0.23709181462872372,governance_oversight_failure,0.2152840495109558,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","The national pastoral coordinator of the Uganda episcopal conference, Fr.",True,,land_row_dispute,0.2085056136236357,governance_oversight_failure,0.0955159068107605,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","John Baptist Kaganda, said that caring for the environment was among the basic values of the catholic Christian faith.",True,,land_row_dispute,0.25214133001555905,land_row_dispute,0.03796154633164406,land_row_dispute,0.5725257190868007,agree,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","""The environment is God-given, and we must use it responsibly.",True,,land_row_dispute,0.17666745839900408,governance_oversight_failure,0.0841677188873291,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Environmental destruction is hence morally wrong,"" he said, quoting messages issued by the successive popes.",True,,land_row_dispute,0.32417724635491574,payment_financial_dispute,0.0995984673500061,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project",Kaganda said the Catholic Church considers climate change as one of the basic challenges facing humanity.,True,,land_row_dispute,0.32417724635491574,governance_oversight_failure,0.13333900272846222,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","A farmer’s representative, Robert Mayengo, said farm production had more than tripled after switching to solar energy.",True,,land_row_dispute,0.16657353571040312,contract_management_failure,0.11292733997106552,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","""I used to earn only 4m per acre of cabbage, but now I am earning between shillings 10 and 16m per acre,"" Mayengo said.",True,,land_row_dispute,0.2681626122017828,land_row_dispute,0.07272323966026306,land_row_dispute,0.5852214629655115,agree,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","Mayengo said that apart from increased production, the use of renewable energy sources, like solar, has many other advantages, like environmental protection and preservation of soil nutrients.",True,,land_row_dispute,0.15773716996508652,payment_financial_dispute,0.0058427657932043076,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project","He, however, said that solar installation costs were too high for most farmers.",True,,land_row_dispute,0.16657353571040312,payment_financial_dispute,0.19725105166435242,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kasana-luweero-diocese-launches-climate-chang-NV_231584_042026,2026-04-10,"Kasana Luweero Diocese launches climate change adaptation, mitigation project",Edward Ddamulira Sengonzi exchanges gifts with Kasana Luweero Catholic Bishop Lawrence Mukasa. (Photo by Frederick Kiwanuka),True,,procurement_irregularity,0.3625666018779243,procurement_irregularity,0.08941539376974106,procurement_irregularity,0.6129954989119163,agree,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/uganda-to-launch-space-climate-monitoring-cam-NV_231506_042026,2026-04-09,Uganda to launch space climate monitoring camera,"This is a joint project between Uganda, Kenya, and Egypt, supported by the United Nations Office for Outer Space Affairs and Airbus. “It was supposed to be launched on April 8, but because of some weather conditions, tomorrow it will be launched.",True,,procurement_irregularity,0.24869839198179858,delay_time_overrun,0.1963798999786377,procurement_irregularity,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/uganda-to-launch-space-climate-monitoring-cam-NV_231506_042026,2026-04-09,Uganda to launch space climate monitoring camera,"It will be launched tomorrow, (April 10), and it is going to be taken to the International Space Station, where we expect it to be commissioned in August,” Dr Monica Musenero, the Minister for Science, Technology and Innovation, said as she opened the National Science Week at Serena Hotel on Thursday (April 9). “Once commissioned, this camera is going to pass over East Africa four times every 24 hours and is going to be able to collect real-time data which we will be able to download at our POMA station, analyse and build interventions to help us manage not just the climate but also the associated scares like what we had in Kiteezi, and this will help us to prevent disasters,” she added.",True,,land_row_dispute,0.27053430221575103,delay_time_overrun,0.2052495777606964,land_row_dispute,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/uganda-to-launch-space-climate-monitoring-cam-NV_231506_042026,2026-04-09,Uganda to launch space climate monitoring camera,"She highlighted that Uganda contributed to the project by training and sponsoring four engineers who helped design parts of the camera at the Egyptian Space Agency, marking the first time Ugandan scientists have directly contributed to building a space technology system. “It shows that Uganda is building its own scientific capacity,” Musenero said.",True,,procurement_irregularity,0.5103467412997679,land_row_dispute,0.11148388683795929,procurement_irregularity,0.5103467412997679,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/kabarole-mandatory-fmd-vaccination-to-boost-l-NV_231502_042026,2026-04-09,"Kabarole mandatory FMD vaccination to boost livestock health, exports","He called upon town clerks, sub-county chiefs, parish chiefs, and extension workers to work as a unified team in mobilising farmers and ensuring the smooth implementation of the programme.",True,,land_row_dispute,0.20935671184615315,land_row_dispute,0.15019084513187408,land_row_dispute,0.5898868892445068,agree,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/uganda-seeks-win-win-solutions-as-livestock-e-NV_231479_042026,2026-04-09,Uganda seeks ‘win-win’ solutions as livestock emissions come under focus,"He revealed that the National Agricultural Research Organisation is leading efforts under a World Bank-funded project to develop a national measurement, reporting, and verification system to track emissions more accurately.",True,,contract_management_failure,0.12864519277693973,governance_oversight_failure,0.1727505922317505,contract_management_failure,0.5,content_preferred,2026-04
New Vision,https://www.newvision.co.ug/category/agriculture/farmers-urged-to-lead-climate-action-as-lives-NV_231417_042026,2026-04-08,Farmers urged to lead climate action as livestock emissions face scrutiny,"He also highlighted the need for improved manure management, describing it as a major but often overlooked source of emissions. “With the right infrastructure and knowledge, manure can be better managed to reduce emissions while producing organic fertiliser to improve soil fertility,” he added.",True,,procurement_irregularity,0.2507722405711118,delay_time_overrun,0.06723549216985703,procurement_irregularity,0.5,content_preferred,2026-04
