source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Not because there is work— but because walking away would mean surrendering to the unthinkable: that after building hope brick by brick, he is now powerless to stop it from crumbling.",True,,quality_technical_defect,0.07850733208607925,land_row_dispute,0.2148624062538147,quality_technical_defect,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"A FLICKER OF LIGHT In a twist that feels almost surreal, treatment services have now resumed— albeit under a temporary waiver.",True,,land_row_dispute,0.07857922509797752,contract_management_failure,0.17488983273506165,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"It’s a lifeline thrown to a drowning system, and Wamala clings to it with quiet hope.",True,,land_row_dispute,0.07016068997468115,quality_technical_defect,0.0664026066660881,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,But the future remains uncertain.,True,,delay_time_overrun,0.07236998877585932,delay_time_overrun,0.20416611433029175,delay_time_overrun,0.5691340257765378,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“We’re holding on,” he says.",True,,land_row_dispute,0.05743404691986436,delay_time_overrun,0.028509994968771935,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“But we don’t know what will happen when the days of the waiver are done.” For now, the doors are open, methadone is flowing again, and clients are returning some gaunt and trembling from weeks without care, others clinging to the fragile belief that this time, the system won’t vanish beneath their feet.",True,,land_row_dispute,0.08705067668973314,delay_time_overrun,0.17369621992111206,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"“We pray,” Wamala adds, his voice low, “that our program continues to be supported.",True,,land_row_dispute,0.07513084330752727,governance_oversight_failure,0.11547181010246277,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,It has saved the lives of many Ugandans who use and inject drugs.,True,,land_row_dispute,0.039234970203014245,land_row_dispute,0.07327625900506973,land_row_dispute,0.528127807302021,agree,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,"Across this country, we’ve seen transformation.",True,,land_row_dispute,0.08259713903448763,governance_oversight_failure,0.13925382494926453,land_row_dispute,0.5,content_preferred,2025-05
The Observer,https://observer.ug/news/weight-of-abandoned-hope-crushes-one-time-drug-harm-reduction-hero/,2025-05-02,Weight of abandoned hope crushes one-time drug harm reduction hero,We just need the world not to turn its back again.,True,,land_row_dispute,0.08578838462145603,land_row_dispute,0.11615821719169617,land_row_dispute,0.550486650453288,agree,2025-05
The Observer,https://observer.ug/sports/cranes-elimination-a-damning-indictment/,2021-04-07,Cranes elimination a damning indictment,"While watching the game against Burkina Faso at St Mary’s stadium, most of The Cranes stars were playing with a sense of entitlement as though Ugandans are privileged to see them wear the national team jersey.",True,,quality_technical_defect,0.07667988167814627,procurement_irregularity,0.13676175475120544,quality_technical_defect,0.5,content_preferred,2021-04
The Observer,https://observer.ug/viewpoint/nakawa-naguru-land-bonanza-must-end/,2022-03-08,Nakawa-Naguru land bonanza must end,The redevelopment project suffered a stillbirth.,True,,land_row_dispute,0.056952813665545214,land_row_dispute,0.2433684766292572,land_row_dispute,0.5750803225737006,agree,2022-03
The Observer,https://observer.ug/viewpoint/nakawa-naguru-land-bonanza-must-end/,2022-03-08,Nakawa-Naguru land bonanza must end,The point of eviction was to redevelop it into a satellite town.,True,land_row_dispute,land_row_dispute,0.10481945265812635,land_row_dispute,0.27265188097953796,land_row_dispute,0.5943678334094161,agree,2022-03
The Observer,https://observer.ug/lifestyle-entertainment/akampene-s-story-finally-comes-to-light-in-punishment-island/,2017-10-04,Akampene’s story finally comes to light in Punishment Island,"With the use of actors as well as a sketch artist, Cini’s film tries to give us a feel of how life must have been for girls that were abandoned on the island.",True,,land_row_dispute,0.034189000054651746,quality_technical_defect,0.09464719891548157,land_row_dispute,0.5,content_preferred,2017-10
The Observer,https://observer.ug/lifestyle-entertainment/akampene-s-story-finally-comes-to-light-in-punishment-island/,2017-10-04,Akampene’s story finally comes to light in Punishment Island,"With the voice over, we learn that in the twentieth century, girls that had been abandoned at Akampene starved to death while others drowned while trying to leave.",True,,land_row_dispute,0.0755211664931237,quality_technical_defect,0.07818310707807541,land_row_dispute,0.5,content_preferred,2017-10
The Observer,https://observer.ug/lifestyle-entertainment/akampene-s-story-finally-comes-to-light-in-punishment-island/,2017-10-04,Akampene’s story finally comes to light in Punishment Island,"Jenerasi was abandoned on the island when the practice was commonplace and witnessed women drowning themselves out of desperation, dying of starvation and others suffering miscarriages.",True,,land_row_dispute,0.07582852611993372,land_row_dispute,0.08643242716789246,land_row_dispute,0.5405652383219566,agree,2017-10
The Observer,https://observer.ug/lifestyle-entertainment/akampene-s-story-finally-comes-to-light-in-punishment-island/,2017-10-04,Akampene’s story finally comes to light in Punishment Island,Mauda was probably one of the last women to be abandoned on Akampene.,True,,land_row_dispute,0.0696918196662503,contract_management_failure,0.09097480773925781,land_row_dispute,0.5,content_preferred,2017-10
The Observer,https://observer.ug/business/instant-settlements-put-beyonic-mfs-africa-fintech-a-notch-higher-in-market/,2021-07-15,Instant settlements puts Beyonic/MFS Africa fintech a notch higher in market,"The real-time payment settlement, Beyonic/MFS Africa vice president (global enterprises) Doreen Lukandwa, says seeks to ensure that clients overcome market challenges they face while using digital platforms and available infrastructure.",True,,delay_time_overrun,0.08856716746992181,land_row_dispute,0.24679940938949585,delay_time_overrun,0.5,content_preferred,2021-07
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,"This is ostensibly for public works purposes, to avoid protracted valuation and compensation processes and enable government push ahead with attaining middle-income status; when?",True,land_row_dispute,land_row_dispute,0.09897503974824927,land_row_dispute,0.27847400307655334,land_row_dispute,0.5943622607062007,agree,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,The government claims that valuation and compensation impose unnecessary delays on especially infrastructural projects such as road construction and public-interest investments.,True,delay_time_overrun,delay_time_overrun,0.13314061886833137,delay_time_overrun,0.3833562135696411,delay_time_overrun,0.6291242081094931,agree,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,Strong sentiments have emerged against any move to pass legislation in favor of compulsory land acquisition before proper valuation and appropriate compensation.,True,land_row_dispute,land_row_dispute,0.1383206220170229,land_row_dispute,0.3308677673339844,land_row_dispute,0.6172970973377518,agree,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,"As many have rightly pointed out, the argument that road construction projects take long because of delays in compensation is rather shallow and self-serving.",True,delay_time_overrun,delay_time_overrun,0.15800860752056245,delay_time_overrun,0.43744635581970215,delay_time_overrun,0.6488637408350661,agree,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,"Rather, the problems in public works projects in Uganda go beyond compensation to a bigger institutional decay, inefficiencies and endemic corruption that cut across all government departments and ministries.",True,land_row_dispute,land_row_dispute,0.10988779436226317,governance_oversight_failure,0.3585469126701355,governance_oversight_failure,0.5,semantic_override,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,"But even in the roads sector, there have been delays to finish a road project where land acquisition and compensation may not have been an issue.",True,land_row_dispute,land_row_dispute,0.21702976541438704,delay_time_overrun,0.46566256880760193,delay_time_overrun,0.5,semantic_override,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,The age limit project is no less a nefarious plot than the move to use the law to commandeer people’s land.,True,,land_row_dispute,0.067187277893729,land_row_dispute,0.29206758737564087,land_row_dispute,0.5898137163173425,agree,2017-08
The Observer,https://observer.ug/viewpoint/is-the-land-amendment-bill-a-trojan-horse/,2017-08-03,Is the land amendment bill a Trojan horse?,"The foremost struggle we face today is not to save our land from a parasitic government; it is a struggle to free our country from the current mis-rulers, to save ourselves from the embarrassment of being misruled for decades by one man with a dubious claim to being our savior – a messiah. moses.khisa@gmail.com The author is the interim secretary, Society for Justice and National Unity, a Kampala-based think-tank.",True,,land_row_dispute,0.08652356118666284,land_row_dispute,0.17417222261428833,land_row_dispute,0.5651739459502378,agree,2017-08
The Observer,https://observer.ug/news/mafabi-pledges-to-use-oil-revenue-for-jobs-infrastructure-in-bunyoro/,2025-10-08,"Mafabi pledges to use oil revenue for jobs, infrastructure in Bunyoro",Forum for Democratic Change (FDC) presidential candidate Nathan Nandala Mafabi has pledged to channel part of Uganda’s oil revenue into infrastructure development and job creation in the Bunyoro sub-region if elected president.,True,,land_row_dispute,0.06934787287642902,land_row_dispute,0.10252008587121964,land_row_dispute,0.5429669896869121,agree,2025-10
